,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
40,[6],884,Year of the Horse (1997),"https://m.media-amazon.com/images/M/MV5BMTYxOTE0OTYxMV5BMl5BanBnXkFtZTcwMDQ4MTU1MQ@@._V1_QL75_UY281_CR46,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTYxOTE0OTYxMV5BMl5BanBnXkFtZTcwMDQ4MTU1MQ@@._V1_QL75_UY422_CR68,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTYxOTE0OTYxMV5BMl5BanBnXkFtZTcwMDQ4MTU1MQ@@._V1_QL75_UY562_CR91,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0120539/?ref_=fn_al_tt_1,"This film documents Neil Young and Crazy Horse's 1996 concert tour. Jim Jarmusch interviews the band about their long history, and we see backstage footage from the 1970s and 1980s.",6.6,1.9K,['Jim Jarmusch'],"['Neil Young', 'Jim Jarmusch', 'Ralph Molina']","['Neil Young', 'Jim Jarmusch', 'Ralph Molina', ""Frank 'Pancho' Sampedro"", 'Billy Talbot', 'Larry Cragg', 'Elliot Roberts', 'Keith Wissmar', 'Scott Young']",R,1997,1h 46min
41,[7],9,Dead Man Walking (1995),"https://m.media-amazon.com/images/M/MV5BMTM3NzA1MjM2N15BMl5BanBnXkFtZTcwMzY3MTMzNA@@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTM3NzA1MjM2N15BMl5BanBnXkFtZTcwMzY3MTMzNA@@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTM3NzA1MjM2N15BMl5BanBnXkFtZTcwMzY3MTMzNA@@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0112818/?ref_=fn_al_tt_1,"A nun, while comforting a convicted killer on death row, empathizes with both the killer and his victim's families.",7.5,92K,['Tim Robbins'],"['Helen Prejean', 'Tim Robbins']","['Susan Sarandon', 'Sean Penn', 'Robert Prosky', 'Raymond J. Barry', 'R. Lee Ermey', 'Celia Weston', 'Lois Smith', 'Scott Wilson', 'Roberta Maxwell', 'Margo Martindale', 'Barton Heyman', 'Steve Boles', 'Nesbitt Blaisdell', 'Ray Aranha', 'Larry Pine', 'Gil Robbins', 'Kevin Cooney', 'Clancy Brown']",R,1995,2h 2min
42,[7],468,Rudy (1993),"https://m.media-amazon.com/images/M/MV5BZGUzMDU1YmQtMzBkOS00MTNmLTg5ZDQtZjY5Njk4Njk2MmRlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UY281_CR6,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZGUzMDU1YmQtMzBkOS00MTNmLTg5ZDQtZjY5Njk4Njk2MmRlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UY422_CR9,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZGUzMDU1YmQtMzBkOS00MTNmLTg5ZDQtZjY5Njk4Njk2MmRlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UY562_CR12,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0108002/?ref_=fn_al_tt_1,Rudy has always been told that he was too small to play college football. But he is determined to overcome the odds and fulfill his dream of playing for Notre Dame.,7.5,60K,['David Anspaugh'],['Angelo Pizzo'],"['Sean Astin', 'Jon Favreau', 'Ned Beatty', 'Greta Lind', 'Scott Benjaminson', 'Mary Ann Thebus', 'Charles S. Dutton', 'Lili Taylor', 'Christopher Reed', 'Deborah Wittenberg', 'Christopher Erwin', 'Kevin Duda', 'Robert Benirschke', 'Luke Massery', 'Robert J. Steinmiller Jr.', 'Jake Armstrong', 'John Duda', 'Joseph Sikora']",PG,1993,1h 54min
43,[ 7 14],1300,'Til There Was You (1997),"https://m.media-amazon.com/images/M/MV5BMGRiMWZjNGMtMzE4MC00NzExLTkyMjQtYTNmYTYyOTM4ODQ4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY281_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMGRiMWZjNGMtMzE4MC00NzExLTkyMjQtYTNmYTYyOTM4ODQ4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMGRiMWZjNGMtMzE4MC00NzExLTkyMjQtYTNmYTYyOTM4ODQ4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY562_CR1,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0118523/?ref_=fn_al_tt_1,"Two strangers, whose paths are always crossing, finally meet when fate steps in.",4.8,2.8K,['Scott Winant'],['Winnie Holzman'],"['Jeanne Tripplehorn', 'Dylan McDermott', 'John Plumpis', 'Janel Moloney', 'Yvonne Zima', 'Christine Ebersole', 'Kellen Fink', 'Karen Allen', 'Kale Browne', 'Michael Tucker', 'Alexandra Theriault', 'Kimberly Paige', 'Jim Jansen', 'Sean Bolvin', 'Kenneth Flores', 'Joette Hayward', 'Mary Martin', 'Steven Scott']",PG-13,1997,1h 53min
44,[ 7 15],258,Contact (1997),"https://m.media-amazon.com/images/M/MV5BYWNkYmFiZjUtYmI3Ni00NzIwLTkxZjktN2ZkMjdhMzlkMDc3XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYWNkYmFiZjUtYmI3Ni00NzIwLTkxZjktN2ZkMjdhMzlkMDc3XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYWNkYmFiZjUtYmI3Ni00NzIwLTkxZjktN2ZkMjdhMzlkMDc3XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0118884/?ref_=fn_al_tt_1,"Dr. Ellie Arroway, after years of searching, finds conclusive radio proof of extraterrestrial intelligence, sending plans for a mysterious machine.",7.5,264K,['Robert Zemeckis'],"['James V. Hart', 'Michael Goldenberg', 'Carl Sagan']","['Jodie Foster', 'Matthew McConaughey', 'Tom Skerritt', 'John Hurt', 'Jena Malone', 'David Morse', 'Geoffrey Blake', 'William Fichtner', 'Sami Chester', 'Timothy McNeil', 'Laura Elena Surillo', 'Henry Strozier', 'Max Martini', 'Larry King', 'Thomas Garner', 'Conroy Chino', 'Dan Gifford', 'James Woods']",PG,1997,2h 30min
45,[4 7],1456,Beat the Devil (1954),"https://m.media-amazon.com/images/M/MV5BMjA2MDUyMzcxMl5BMl5BanBnXkFtZTgwOTQzNzYzMjE@._V1_QL75_UY281_CR13,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMjA2MDUyMzcxMl5BMl5BanBnXkFtZTgwOTQzNzYzMjE@._V1_QL75_UY422_CR20,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMjA2MDUyMzcxMl5BMl5BanBnXkFtZTgwOTQzNzYzMjE@._V1_QL75_UY562_CR27,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0046414/?ref_=fn_al_tt_1,"On their way to Africa are a group of rogues who hope to get rich there, and a seemingly innocent British couple. They meet and things happen...",6.5,8.8K,['John Huston'],"['Claud Cockburn', 'Truman Capote', 'John Huston']","['Humphrey Bogart', 'Jennifer Jones', 'Gina Lollobrigida', 'Robert Morley', 'Peter Lorre', 'Edward Underdown', 'Ivor Barnard', 'Marco Tulli', 'Bernard Lee', 'Mario Perrone', 'Giulio Donnini', 'Saro Urzì', 'Juan de Landa', 'Aldo Silvani', 'Dave Crowley', 'Julie Gibson', 'Alex Pochet', 'Mimmo Poli']",Approved,1953,1h 29min
46,[ 5  9 16],1604,He Walked by Night (1948),"https://m.media-amazon.com/images/M/MV5BOTVlZDYyYjUtZmIzZC00ZjVlLWJkMDAtZGI1ZDNlZjQ0ODI2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOTVlZDYyYjUtZmIzZC00ZjVlLWJkMDAtZGI1ZDNlZjQ0ODI2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX285_CR0,7,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOTVlZDYyYjUtZmIzZC00ZjVlLWJkMDAtZGI1ZDNlZjQ0ODI2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX380_CR0,9,380,562_.jpg 380w",http://www.imdb.com/title/tt0040427/?ref_=fn_al_tt_1,"This film-noir piece, told in semi-documentary style, follows police on the hunt for a resourceful criminal who shoots and kills a cop.",7.1,5.6K,"['Alfred L. Werker', 'Anthony Mann']","['John C. Higgins', 'Crane Wilbur', 'Harry Essex']","['Richard Basehart', 'Scott Brady', 'Roy Roberts', 'Whit Bissell', 'James Cardwell', 'Jack Webb', 'Dorothy Adams', 'Jane Adams', 'Jack Bailey', 'Alma Beltran', 'Robert Bice', 'Chief Bradley', 'Frank Cady', 'Dolores Castelli', 'George Chan', 'Garrett Craig', 'John Dehner', 'Ann Doran']",Approved,1948,1h 19min
47,[4 7],787,Roommates (1995),"https://m.media-amazon.com/images/M/MV5BOGUyMmJjYzctNmYzYS00YmQ4LWEzYzEtNGIzNTdjOTg1MzA3XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOGUyMmJjYzctNmYzYS00YmQ4LWEzYzEtNGIzNTdjOTg1MzA3XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOGUyMmJjYzctNmYzYS00YmQ4LWEzYzEtNGIzNTdjOTg1MzA3XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0114296/?ref_=fn_al_tt_1,An elderly yet young-at-heart man moves in with his grandson and both their lives turn upside-down.,6.4,1.8K,['Peter Yates'],"['Max Apple', 'Stephen Metcalfe']","['Peter Falk', 'D.B. Sweeney', 'Julianne Moore', 'Ellen Burstyn', 'Jan Rubes', 'Joyce Reehling', 'Ernie Sabella', 'John Cunningham', 'Noah Fleiss', 'Lisa Davis', 'Rohn Thomas', 'Karl Mackey', 'Zygmund Szarnicki', 'Lee Alan McConnell', 'David Cutter', 'David Tom', 'Lillian Misko-Coury', 'Kate Young']",PG,1995,1h 48min
48,[ 4 10],564,Tales from the Hood (1995),"https://m.media-amazon.com/images/M/MV5BMDZjYTMzZDEtYjJkNS00MTI1LTgyZDctM2FlYjk2NDMyNTQzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMDZjYTMzZDEtYjJkNS00MTI1LTgyZDctM2FlYjk2NDMyNTQzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMDZjYTMzZDEtYjJkNS00MTI1LTgyZDctM2FlYjk2NDMyNTQzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY562_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0114609/?ref_=fn_al_tt_1,A funeral director tells four strange tales of horror with an African American focus to three drug dealers he traps in his place of business.,6.4,7.8K,['Rusty Cundieff'],"['Rusty Cundieff', 'Darin Scott']","['Clarence Williams III', 'Corbin Bernsen', 'Joe Torry', ""De'aundre Bonds"", 'Samuel Monroe Jr.', 'Wings Hauser', 'Tom Wright', 'Anthony Griffith', 'Michael Massee', 'Duane Whitaker', 'David Alan Grier', 'Brandon Hammond', 'Rusty Cundieff', 'Paula Jai Parker', 'Roger Guenveur Smith', 'Art Evans', 'Rosalind Cash', 'Lamont Bentley']",R,1995,1h 38min
49,[7],1481,S.F.W. (1994),"https://m.media-amazon.com/images/M/MV5BNDlhMDg4OGQtYjIxMi00ZjY0LWEwOTktOWU3YWRiYzZlZjRiXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNDlhMDg4OGQtYjIxMi00ZjY0LWEwOTktOWU3YWRiYzZlZjRiXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNDlhMDg4OGQtYjIxMi00ZjY0LWEwOTktOWU3YWRiYzZlZjRiXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0111048/?ref_=fn_al_tt_1,An alienated and misanthropic teenager gains sudden and unwanted celebrity status after he's taken hostage by terrorists where his indifference to their threats to kill him makes news headlines.,5.8,5K,['Jefery Levy'],"['Andrew Wellman', 'Danny Rubin', 'Jefery Levy']","['Stephen Dorff', 'Reese Witherspoon', 'Jake Busey', 'Joey Lauren Adams', 'Pamela Gidley', 'David Barry Gray', 'Jack Noseworthy', 'Richard Portnow', 'Edward Wiley', 'Lela Ivey', 'Natasha Gregson Wagner', 'Annie McEnroe', 'Virgil Frye', 'Francesca P. Roberts', 'Soon-Tek Oh', 'Blair Tefkin', 'Steve Antin', 'Melissa Sullivan']",R,1994,1h 36min
